wl	p
13.999999999999998	0.18316501430426813
13.980427401637705	0.2314270481029647
13.960909453530116	0.23988427016080519
13.941445927106153	0.21717434845899297
13.92203659506762	0.22806163582807865
13.902681231380337	0.20907426562799747
13.883379611265369	0.2109113348258404
13.864131511190335	0.21441255694495154
13.844936708860759	0.2153903062963815
13.825794983211534	0.23335796813807827
13.80670611439842	0.20862433239803643
13.787669883789636	0.22408953940555582
13.768686073957513	0.21979083648373893
13.7497544686702	0.22719620055568493
13.730874852883483	0.22697560240905051
13.712047012732613	0.2316947390260025
13.693270735524255	0.2147765706457997
13.674545809728462	0.23645458974121966
13.655872024970737	0.19513789477008753
13.637249172024156	0.22613556232410734
13.618677042801554	0.19078343777203993
13.600155430347773	0.18921096931912118
13.581684128831975	0.2188139615928715
13.56326293354001	0.21341667064221423
13.544891640866872	0.23095486045218724
13.526570048309177	0.24071519271176267
13.508297954457735	0.23285057765841866
13.490075158990171	0.24055349973603526
13.471901462663586	0.21932886776708124
13.453776667307322	0.19204840445970245
13.435700575815737	0.21647853100993314
13.417672992141076	0.19644359608078776
13.39969372128637	0.23708173031258697
13.381762569298411	0.20376982248064957
13.363879343260784	0.17763183098814767
13.346043851286938	0.23223761419275088
13.328255902513328	0.2242191222759037
13.310515307092603	0.22435215050379628
13.292821876186858	0.20156605967111368
13.275175421960931	0.21680411902768662
13.257575757575756	0.2025124453504293
13.240022697181766	0.1829568741315067
13.222516055912353	0.19881493190795185
13.20505564987738	0.23291852771290672
13.187641296156743	0.17859752024431497
13.170272812793977	0.17438379227835757
13.152950018789928	0.24057673521571563
13.135672734096453	0.24017755094758725
13.118440779610193	0.17626327268516573
13.101253977166383	0.1815171655901872
13.084112149532707	0.22548876591105016
13.06701512040321	0.16579357333322958
13.049962714392244	0.16982750902703558
13.032954757028484	0.19350972056213905
13.015991074748975	0.1712504601011328
12.999071494893219	0.16837708443257604
12.982195845697328	0.22495769838302063
12.9653639562882	0.17847156877091888
12.948575656677765	0.1665444406923069
12.931830777757249	0.2307945667878862
12.915129151291511	0.1654686652565091
12.898470609913396	0.16138572781813684
12.881854987118144	0.18285629523969663
12.865282117257856	0.18819332945646175
12.848751835535975	0.19435092292381467
12.832263978001833	0.1815256905570437
12.81581838154522	0.16887878127384473
12.799414883891021	0.19197067968383488
12.783053323593862	0.16936239164099198
12.766733540032826	0.15960668802068453
12.750455373406192	0.16897124090730922
12.734218664726214	0.1749076800173376
12.718023255813952	0.17089439421143818
12.701868989294137	0.1982104270950802
12.685755708590067	0.1846284186341371
12.669683257918551	0.17683921250143675
12.653651482284888	0.17389356349809756
12.637660227477882	0.16136122946852494
12.62170934006491	0.1689175374630744
12.605798667386996	0.18819403939364052
12.589928057553957	0.2012537984727196
12.574097359439554	0.1572211109155523
12.558306422676711	0.1683151950790587
12.542555097652748	0.1606485751642024
12.52684323550465	0.16314468839492663
12.511170688114387	0.19777325774329454
12.495537308104247	0.15541658285120924
12.479942948832232	0.1531041021721935
12.464387464387462	0.16269845594615595
12.448870709585629	0.16024487446052868
12.433392539964476	0.1565522451056057
12.417952811779314	0.15400146988486907
12.402551381998581	0.19390212861570721
12.387188108299414	0.21767847044160282
12.371862849063271	0.18512911470181748
12.356575463371579	0.15617936214441977
12.34132581100141	0.15328039425734222
12.326113752421199	0.1527043382675046
12.310939148786492	0.20993692671144784
12.29580186193571	0.16178403277972406
12.280701754385964	0.15946106159926499
12.265638689328894	0.1791576320114842
12.25061253062653	0.16252131075131726
12.2356231428072	0.15511920018661995
12.220670391061452	0.1529028526801761
12.205754141238012	0.15531541387760206
12.190874259839775	0.15910153130859986
12.176030614019828	0.16749989636051119
12.161223071577483	0.16924410423079095
12.146451500954363	0.2263035562046116
12.131715771230501	0.20544198129022556
12.117015752120476	0.17713559912032836
12.102351313969569	0.15390296385724048
12.087722327749955	0.1674029078272411
12.073128665056915	0.16548684655421106
12.05857019810508	0.155189292234144
12.044046799724706	0.15424132656329023
12.029558343357964	0.15662971754564498
12.015104703055266	0.21606102063174687
12.000685753471627	0.15116534968464837
11.986301369863012	0.15559875322278027
11.971951428082775	0.16212435482473492
11.957635804578064	0.14974993476879842
11.94335437638628	0.14983876501699875
11.92910702113156	0.1667337574300621
11.914893617021276	0.15308298360134437
11.90071404284257	0.17564970885768932
11.886568177958905	0.16164284283590163
11.872455902306646	0.1604775417055488
11.858377096391665	0.15989065706768618
11.844331641285955	0.1467474040949255
11.8303194186243	0.1505612617466018
11.816340310600943	0.15577520252910543
11.802394199966278	0.16444945786374474
11.788480970023576	0.1448679017368525
11.774600504625734	0.15195526176541074
11.760752688172042	0.21118774984485647
11.746937405604966	0.1672401281512453
11.733154542406972	0.18062406249214996
11.719403984597355	0.17261278330198765
11.705685618729095	0.2132781701503035
11.691999331885752	0.16390802787170516
11.678345011678344	0.1595812597520047
11.664722546242292	0.18458565948666295
11.651131824234353	0.16298779822967144
11.637572734829591	0.14769788719795407
11.624045167718364	0.14714627273150485
11.610549013103332	0.15036443954229767
11.597084161696488	0.16484518543248758
11.5836505047162	0.14911096092637666
11.570247933884296	0.15474168198898725
11.556876341423145	0.1644563697461989
11.543535620052769	0.1767557206329845
11.530225662987975	0.16158159311804776
11.516946363935505	0.16057895407743103
11.503697617091207	0.15407290727107897
11.490479317137227	0.14437569640522085
11.477291359239217	0.17216800303720797
11.464133639043563	0.14851350528590848
11.451006052674627	0.15324773834655844
11.437908496732025	0.20531352748597884
11.424840868287903	0.21298733213472243
11.41180306488425	0.15992903644936066
11.398794984530205	0.17226330118630875
11.385816525699413	0.15577283019816013
11.372867587327375	0.14568909715003742
11.359948068808826	0.1558021970793216
11.347057869995137	0.16725969044295413
11.33419689119171	0.17475194377303135
11.321365033155425	0.1612090370987151
11.308562197092083	0.14767996079517876
11.295788284653863	0.14881627900794886
11.283043197936815	0.146988163440354
11.270326839478344	0.16423510258088503
11.257639112254743	0.14874255985315277
11.244979919678713	0.1452124051625041
11.232349165596917	0.1588461648297012
11.219746754287545	0.1758265120944924
11.207172590457892	0.1620708323867301
11.194626579241962	0.15560538806458118
11.182108626198081	0.15370001650262913
11.169618637306524	0.15027061915466539
11.157156518967165	0.1609309836569528
11.144722177997133	0.1571766820730858
11.132315521628497	0.1736739731235483
11.119936457505956	0.16767257386874843
11.107584893684542	0.14725589895517704
11.095260738627358	0.14664229771206813
11.082963901203293	0.17503962230364198
11.0706942906848	0.15940584711069836
11.058451816745654	0.21358902567883137
11.046236389458732	0.17065635728843637
11.03404791929382	0.17846802239017326
11.021886317115413	0.15200953214767263
11.00975149418056	0.1508297061235221
10.997643362136683	0.15318115695623
10.98556183301946	0.18331776491704832
10.973506819250666	0.16767495511615463
10.961478233636077	0.19928377025676927
10.949475989363364	0.16873700153571608
10.937499999999998	0.1544749447963276
10.92555017949118	0.1591462406075761
10.91362644215778	0.1576518468028474
10.901728702694284	0.15486703308313252
10.88985687616677	0.16305917889067187
10.878010878010876	0.16060431208537487
10.866190624029803	0.158365795867962
10.854396030392309	0.1974785937767111
10.84262701363073	0.16702356561622542
10.830883490639021	0.16002171255752556
10.819165378670787	0.15627265438576432
10.807472595337346	0.15193539694832964
10.795805058605799	0.18160263846725466
10.784162686797103	0.15809199900048881
10.772545398584178	0.16149811781191295
10.760953112990006	0.15781197662668855
10.749385749385748	0.1599103821243243
10.737843227488877	0.15644954456020613
