wl	p
13.999999999999998	0.18188160991515578
13.980427401637705	0.22911920156848628
13.960909453530116	0.23778926645616566
13.941445927106153	0.2150270835597874
13.92203659506762	0.2257602238347378
13.902681231380337	0.20710755507464332
13.883379611265369	0.20890019060751858
13.864131511190335	0.21232236771474305
13.844936708860759	0.21327912975348384
13.825794983211534	0.2310632464381911
13.80670611439842	0.20667058494265256
13.787669883789636	0.22182654121649623
13.768686073957513	0.21759450695664526
13.7497544686702	0.2249007795928859
13.730874852883483	0.22529796799930257
13.712047012732613	0.2293877616744338
13.693270735524255	0.21267850970591687
13.674545809728462	0.2342136775284128
13.655872024970737	0.19355859272032
13.637249172024156	0.22384934961629577
13.618677042801554	0.18929007285640087
13.600155430347773	0.18780497725819686
13.581684128831975	0.21663497446002258
13.56326293354001	0.21134841310377236
13.544891640866872	0.22864605869540197
13.526570048309177	0.23868895867183407
13.508297954457735	0.23055016834880684
13.490075158990171	0.23850646676027254
13.471901462663586	0.21714056720319924
13.453776667307322	0.19055336186177171
13.435700575815737	0.214345405907347
13.417672992141076	0.19480048994384075
13.39969372128637	0.23485935665687008
13.381762569298411	0.20193494641912865
13.363879343260784	0.1767635134180967
13.346043851286938	0.22993312140898572
13.328255902513328	0.22195469249345298
13.310515307092603	0.22208599362113757
13.292821876186858	0.1999950172590094
13.275175421960931	0.21466395400363264
13.257575757575756	0.2007060887498023
13.240022697181766	0.1817411980843078
13.222516055912353	0.19710995148818433
13.20505564987738	0.23061867879526904
13.187641296156743	0.17772612284621714
13.170272812793977	0.17360121575966075
13.152950018789928	0.23853211515761727
13.135672734096453	0.238100984915842
13.118440779610193	0.17540880746441287
13.101253977166383	0.1804569126529198
13.084112149532707	0.22320917614848493
13.06701512040321	0.16519557910795069
13.049962714392244	0.16907097387315104
13.032954757028484	0.19223159741445908
13.015991074748975	0.17051299984360493
12.999071494893219	0.1677119769563363
12.982195845697328	0.2228590072664364
12.9653639562882	0.1773630435578809
12.948575656677765	0.16591928717231386
12.931830777757249	0.22848559585967815
12.915129151291511	0.16487385748441008
12.898470609913396	0.16085148975950556
12.881854987118144	0.1815558049626838
