wl	p
13.999999999999998	0.18451320975138394
13.980427401637705	0.23092127908502805
13.960909453530116	0.23773956050203107
13.941445927106153	0.21784032521304508
13.92203659506762	0.22794569297353434
13.902681231380337	0.21005246051696763
13.883379611265369	0.21183343192042584
13.864131511190335	0.2152039779486527
13.844936708860759	0.21614039150432907
13.825794983211534	0.23256492941613163
13.80670611439842	0.2096109752255187
13.787669883789636	0.22432648538326108
13.768686073957513	0.22031609225431836
13.7497544686702	0.22716573280583152
13.730874852883483	0.20076183084059362
13.712047012732613	0.2311534070702714
13.693270735524255	0.21555305701215516
13.674545809728462	0.23512738636187433
13.655872024970737	0.19631157965590407
13.637249172024156	0.22620307162351952
13.618677042801554	0.19209105914626648
13.600155430347773	0.190417853410421
13.581684128831975	0.21939514273525126
13.56326293354001	0.2142482372607143
13.544891640866872	0.23050998437045192
13.526570048309177	0.23827979655035025
13.508297954457735	0.2321466984284279
13.490075158990171	0.23819402010359955
13.471901462663586	0.21988113993073294
13.453776667307322	0.19320991692321593
13.435700575815737	0.21717648032562753
13.417672992141076	0.19768106179906927
13.39969372128637	0.23562355006172991
13.381762569298411	0.20488269573346035
13.363879343260784	0.1776645988985479
13.346043851286938	0.23162183535165676
13.328255902513328	0.22444560241405706
13.310515307092603	0.22456829649082258
13.292821876186858	0.20160711750728189
13.275175421960931	0.21748874656902561
13.257575757575756	0.20366072880484623
13.240022697181766	0.18415344167593506
13.222516055912353	0.20000979734663824
13.20505564987738	0.23220458948322054
13.187641296156743	0.1792259965816591
13.170272812793977	0.1749781330390824
13.152950018789928	0.2382075821306322
13.135672734096453	0.2379473654049443
13.118440779610193	0.17696199455736278
13.101253977166383	0.18242991188933363
13.084112149532707	0.22561247147850344
13.06701512040321	0.16663093653079944
13.049962714392244	0.17061046609829056
13.032954757028484	0.1925712738277095
13.015991074748975	0.17188361091188725
12.999071494893219	0.1690291766973934
12.982195845697328	0.22278857511584294
12.9653639562882	0.17969583990238688
12.948575656677765	0.1672637482240683
12.931830777757249	0.2303698557542415
12.915129151291511	0.16618725524899017
12.898470609913396	0.1782630042479812
12.881854987118144	0.18425935586302625
12.865282117257856	0.1886102761643166
12.848751835535975	0.19562950450337416
12.832263978001833	0.1674402740532341
12.81581838154522	0.17012609550023244
12.799414883891021	0.19329634526732153
12.783053323593862	0.17083298089498683
12.766733540032826	0.15667556630944973
12.750455373406192	0.17021818431706318
12.734218664726214	0.17593969626445582
12.718023255813952	0.16702134953754194
12.701868989294137	0.19944386810756853
12.685755708590067	0.1860111794840885
12.669683257918551	0.1858179684945582
12.653651482284888	0.18013974318712997
12.637660227477882	0.16197411820268942
12.62170934006491	0.16414247651436653
12.605798667386996	0.16829092323553063
12.589928057553957	0.20243013904302345
12.574097359439554	0.166417643748206
12.558306422676711	0.16899913418949056
12.542555097652748	0.15948632122928966
12.52684323550465	0.1639780133530858
12.511170688114387	0.19900739532299339
12.495537308104247	0.15615412368332485
12.479942948832232	0.1541843275237964
12.464387464387462	0.15867100510472046
12.448870709585629	0.160705557696851
12.433392539964476	0.1577005404953686
12.417952811779314	0.17403039323468802
12.402551381998581	0.1951711311000429
12.387188108299414	0.21833284902568129
12.371862849063271	0.1766743282950181
12.356575463371579	0.15691927595484528
12.34132581100141	0.16061240912067842
12.326113752421199	0.15363872047321364
12.310939148786492	0.21089301153286374
12.29580186193571	0.1626551118090827
12.280701754385964	0.1589493953483474
12.265638689328894	0.17064529313112944
12.25061253062653	0.15309503116876247
12.2356231428072	0.1567581416028977
12.220670391061452	0.1816863210664182
12.205754141238012	0.15842734917743148
12.190874259839775	0.16032835182202282
12.176030614019828	0.17038867705651614
12.161223071577483	0.15727904161796044
12.146451500954363	0.22635603680337762
12.131715771230501	0.17253279913356767
12.117015752120476	0.17914685166344704
12.102351313969569	0.1539308491510343
12.087722327749955	0.1662011938615639
12.073128665056915	0.1670083550339088
12.05857019810508	0.15626816147713093
12.044046799724706	0.16022952781799277
12.029558343357964	0.15489290859962962
12.015104703055266	0.18106249270344443
12.000685753471627	0.15313553579159062
11.986301369863012	0.1565454851878881
11.971951428082775	0.1635870279692495
11.957635804578064	0.17182423962697507
11.94335437638628	0.15213429248988572
11.92910702113156	0.16996875426520103
11.914893617021276	0.15550582104454155
11.90071404284257	0.1719706650184919
11.886568177958905	0.1621419112075078
11.872455902306646	0.16232367164552358
11.858377096391665	0.1595045680183107
11.844331641285955	0.14988333704592094
11.8303194186243	0.14808158021272444
11.816340310600943	0.1645005818085465
11.802394199966278	0.1662762867990495
11.788480970023576	0.1549502738256652
11.774600504625734	0.1559369973516879
11.760752688172042	0.1779994596314761
11.746937405604966	0.15506074774527517
11.733154542406972	0.1817887363293083
11.719403984597355	0.19657550963581524
11.705685618729095	0.2141163015661766
11.691999331885752	0.1654004988478479
11.678345011678344	0.15868282021127272
11.664722546242292	0.18599536212454013
11.651131824234353	0.19559135225219915
11.637572734829591	0.14948665534040628
11.624045167718364	0.15263891023395254
11.610549013103332	0.15374809550940147
11.597084161696488	0.16613806636139844
11.5836505047162	0.14983751869681666
11.570247933884296	0.15573141696580697
11.556876341423145	0.15215866475475615
11.543535620052769	0.15247882820732384
11.530225662987975	0.16165843537668675
11.516946363935505	0.14936448333418686
11.503697617091207	0.15565018383328733
11.490479317137227	0.14245638125329205
11.477291359239217	0.1587592634116405
11.464133639043563	0.14835834546101206
11.451006052674627	0.15150713949440092
11.437908496732025	0.2063988129776702
11.424840868287903	0.1783144032239359
11.41180306488425	0.1613939878445195
11.398794984530205	0.173295949065043
11.385816525699413	0.15556394305512758
11.372867587327375	0.1462351760712719
11.359948068808826	0.15604614453988094
11.347057869995137	0.16877849823578164
11.33419689119171	0.17618397308526687
11.321365033155425	0.15255848965334387
11.308562197092083	0.15380832721566298
11.295788284653863	0.14680433778907093
11.283043197936815	0.1481917561873089
11.270326839478344	0.1518601222888807
11.257639112254743	0.14834827163114173
11.244979919678713	0.14593545826230703
11.232349165596917	0.14813375231283332
11.219746754287545	0.16526688673662315
11.207172590457892	0.16289970220507027
11.194626579241962	0.1563510479041419
11.182108626198081	0.15441431504465394
11.169618637306524	0.15112745574976855
11.157156518967165	0.15421034003174583
11.144722177997133	0.15826856083314012
11.132315521628497	0.17518046324795158
11.119936457505956	0.154887476667617
11.107584893684542	0.14805276942982587
11.095260738627358	0.14621149443503426
11.082963901203293	0.16123615642052638
11.0706942906848	0.16017362962411805
11.058451816745654	0.2144148857035661
11.046236389458732	0.15814517827162805
11.03404791929382	0.16504229543584192
11.021886317115413	0.15102344121630115
11.00975149418056	0.14919285135544835
10.997643362136683	0.15055230949297843
10.98556183301946	0.16962254956435643
10.973506819250666	0.15800184194682657
10.961478233636077	0.20049680255928917
10.949475989363364	0.1693565784115904
10.937499999999998	0.15529148281840052
10.92555017949118	0.16067011694425407
10.91362644215778	0.15667084908850834
10.901728702694284	0.15563979649235551
10.88985687616677	0.16366666545256298
10.878010878010876	0.16025062570826346
10.866190624029803	0.157580775591327
10.854396030392309	0.19871711081567417
10.84262701363073	0.1656230693065384
10.830883490639021	0.17164190740084478
10.819165378670787	0.1575297914645969
10.807472595337346	0.15111906386756993
10.795805058605799	0.18301772022379503
10.784162686797103	0.15887584715031855
10.772545398584178	0.16239175421528185
10.760953112990006	0.17509059676760003
10.749385749385748	0.17681527447604253
10.737843227488877	0.15706353251759758
10.726325467361322	0.17260773253982895
10.714832389407622	0.18016286676355545
10.703363914373087	0.16552609425666293
10.691919963341988	0.21015034148755882
10.680500457735732	0.2220805385049605
10.669105319311079	0.16905693870639407
10.657734470158342	0.19968495313244292
10.646387832699618	0.223575398225635
10.635065329687025	0.1855127499552819
10.62376688420094	0.1675864493217718
10.612492419648271	0.17727365840111764
10.601241859760714	0.2179587637444583
10.590015128593041	0.21811918594405588
10.578812150521383	0.21373816907449356
10.567632850241544	0.22443286941002635
10.556477152767304	0.16519374806042336
10.545344983428741	0.17192197026295974
10.534236267870579	0.2294817619788301
10.52315093205051	0.2296199637201051
10.512088902237572	0.22389412850752224
10.5010501050105	0.22089575205060472
10.490034467256105	0.2046295142297135
10.479041916167665	0.20915805077639538
10.468072379243306	0.23337037519453005
10.457125784284433	0.22180798149597108
10.44620205939412	0.21650060967606166
10.43530113297555	0.16861015750285568
10.424422933730455	0.1952853611161327
10.413567390657542	0.22437912092572462
10.402734433050972	0.19860273951320898
10.39192399049881	0.2245136819098654
10.381135992881505	0.18038769878783645
10.37037037037037	0.22993388294902037
10.359627053426076	0.19287331547155862
10.34890597279716	0.19365613671014967
10.338207059518533	0.20855604534911462
10.327530244910001	0.22036256947327104
10.316875460574797	0.1705846860764775
10.306242638398114	0.19914429429866318
10.295631710545667	0.23574608607161238
10.285042609462238	0.21508631021503696
10.274475267870246	0.23229570441161196
10.263929618768328	0.19623265287337052
10.25340559542991	0.20201755277214437
10.242903131401814	0.2287019137110972
10.23242216050285	0.20720030408805126
10.22196261682243	0.22847156467757823
10.211524434719182	0.22338732113807314
10.201107548819586	0.17164628721795394
10.190711894016594	0.23622995940082453
10.180337405468293	0.22664786030736359
10.169984018596542	0.22965310981131842
10.159651669085632	0.2348734009727834
10.149340292880963	0.21935055696836916
10.139049826187716	0.18036935861702405
10.128780205469539	0.20266762186015863
10.118531367447238	0.20971935453459886
10.108303249097473	0.2307616842008345
10.09809578765147	0.23245213363882886
10.087908920593744	0.19160368613107262
10.077742585660811	0.20263760437039938
10.067596720839925	0.1987635126375933
10.057471264367816	0.23778640290442976
10.047366154729438	0.21701954882898183
10.037281330656723	0.233479224796276
10.027216731127345	0.22426075609239876
10.01717229536348	0.23704084590099703
10.007147962830592	0.20175414118191898
9.997143673236216	0.22320641760217702
9.987159366528747	0.21609824106668984
9.977194982896236	0.23166171841536692
9.9672504627652	0.20954175182087537
9.95732574679943	0.23830203236149924
9.94742077589882	0.2281426759600025
9.937535491198181	0.23736459941082277
9.927669834066089	0.22359034772405872
9.917823746103712	0.18836245677313404
9.907997169143664	0.22250401922471935
9.898190045248867	0.22322142110723892
9.888402316711398	0.21018443381182225
9.878633926051368	0.21643160929788188
9.86888481601579	0.23571519643424937
9.859154929577464	0.2116464050692189
9.849444209933868	0.22758902355211025
9.839752600506044	0.23452908087892768
9.830080044937509	0.21382374831844472
9.820426487093153	0.23094524535966768
9.810791871058163	0.23182738372859424
9.801176141136935	0.23604807955799167
9.791579241852006	0.20810962748931522
9.782001117942984	0.2383119598077363
9.772441714365488	0.19794491162748237
9.762900976290098	0.2102703156015579
9.753378849101296	0.22509331629154944
9.743875278396436	0.22398895509172181
9.734390209984703	0.18903070245774517
9.72492358988608	0.20640891892243252
9.715475364330327	0.1861612249304574
9.706045479755963	0.20421653831045045
9.696633882809254	0.22847413401115568
9.687240520343204	0.23509462981781215
9.677865339416563	0.23231821800303942
9.668508287292818	0.2171986549289479
9.659169311439216	0.18452783258999142
9.649848359525778	0.22776264610016506
9.64054537942432	0.22381687176315593
9.631260319207485	0.2102033737918676
9.621993127147766	0.21796501640786026
9.612743751716561	0.21102025772019448
9.603512141583208	0.20173225900665703
9.594298245614036	0.21851262492645993
9.585102012871424	0.2032962861444109
9.575923392612859	0.23068464005941317
9.56676233429001	0.20621846228268637
9.557618787547788	0.20532778672597302
9.548492702223436	0.20840400111284269
9.539384028345598	0.21233220810532794
9.530292716133424	0.22748697490964104
9.521218715995648	0.1843525523401981
9.512161978529692	0.2059931090072842
9.503122454520772	0.2246823030785227
9.494100094941002	0.2108002194568752
9.48509485094851	0.22435965402053407
9.476106673886557	0.20644051681122044
9.467135515282662	0.22766862042203823
9.458181326847724	0.18497920757142136
9.449244060475163	0.21166770592971557
9.440323668240055	0.20605353079731595
9.431420102398276	0.2272198032369536
9.42253331538565	0.21791476494161305
9.413663259817106	0.21385709727447721
9.404809888485826	0.16881953457416524
9.395973154362416	0.23819379438742394
9.387153010594073	0.23816605610627742
9.37834941050375	0.17190273438543865
9.369562307589346	0.1752623172125443
9.360791655522867	0.2382266664632505
9.352037408149632	0.1906233006624161
9.343299519487452	0.2231240536671795
9.33457794372583	0.22345203168073297
9.325872635225153	0.1960983648295432
9.317183548515906	0.19637660694050152
9.308510638297872	0.22381169994130767
9.299853859439352	0.19734591511608707
9.291213166976375	0.1854384397985135
9.282588516111922	0.2065620752324426
9.273979862215157	0.23357446553477923
9.265387160820648	0.201341561226757
9.256810367627612	0.1915178490755766
9.248249438499142	0.18962494076777553
9.239704329461457	0.17234670104499342
9.231174996703151	0.17872039787766533
9.22266139657444	0.1905990301383498
9.214163485586415	0.17092011173661276
9.20568122041031	0.17516917089784723
9.197214557876757	0.1704769106012907
9.188763454975058	0.16752020355184535
9.180327868852459	0.22840326944650477
9.171907756813416	0.18639152202589293
9.163503076318891	0.2043531375981744
9.155113784985614	0.1625833929621726
9.146739840585392	0.20352973312896286
9.138381201044385	0.18144041614474493
9.130037824442415	0.19160974897464458
9.12170966901225	0.22629755214968547
9.113396693138915	0.1633887065160554
9.105098855359001	0.19567329871017822
9.096816114359974	0.22086055817975894
9.088548428979486	0.1913998105752933
9.080295758204697	0.17029759288936125
9.072058061171592	0.1688742416037194
9.063835297164314	0.1862482704477529
9.055627425614489	0.179127784349384
9.047434406100557	0.21816434552844047
9.039256198347108	0.1917074415601545
9.03109276222423	0.20586768112392087
9.022944057746843	0.17158889824625945
9.01481004507405	0.18025809647375943
9.006690684508493	0.20594991929312856
8.998585936495694	0.22983077484337822
8.990495761623427	0.22508988522209708
8.98242012062107	0.18015547841352395
8.974358974358974	0.20963036008976443
8.966312283847829	0.16645430719301055
8.958280010238035	0.17974237405396906
8.950262114819077	0.22345951572726494
8.942258559018907	0.1768708341664576
8.934269304403317	0.23579641858281378
8.926294312675338	0.2299864587578483
8.918333545674608	0.17901068339790482
8.910386965376782	0.22535185395336677
8.902454533892916	0.18367752774631063
8.894536213468868	0.17315480939790165
8.886631966484703	0.22980076014149337
8.878741755454085	0.1880268699437022
8.870865543023697	0.1711439736264058
8.863003291972651	0.18436946455023315
8.855154965211891	0.18591959375131817
8.847320525783621	0.1875530903640056
8.839499936860715	0.16612833962885323
8.831693161746152	0.21778263387442826
8.823900163872432	0.17893510128068096
8.816120906801007	0.17857965817806076
8.80835535422172	0.17673943681056395
8.800603469952225	0.23079946899276382
8.792865217937445	0.18576273574233695
8.785140562248996	0.18829505723210097
8.777429467084641	0.17860956740329906
8.769731896767727	0.17054586203077032
8.762047815746651	0.1714037453268328
8.754377188594297	0.20381650922588557
8.746719980007496	0.17017447288433524
8.739076154806492	0.17106634149750832
8.73144567793439	0.1924737002850211
8.72382851445663	0.1786799743775378
8.716224629560454	0.16428202892709645
8.708633988554366	0.19579924560259557
8.70105655686762	0.20280308642204994
8.693492300049677	0.22938876971304423
8.685941183769698	0.21163429264781336
8.678403173816017	0.16883797341929227
8.670878236095627	0.1777617040185056
8.663366336633663	0.20130762802716864
8.655867441572894	0.18148543690854954
8.648381517173215	0.2218127223319914
8.640908529811135	0.1694687615374508
8.63344844597928	0.18060862210802342
8.62600123228589	0.20570915746747206
8.618566855454322	0.21476891480507235
8.611145282322548	0.19484924040700016
8.603736479842674	0.206327682008112
8.596340415080437	0.17753075454949183
8.588957055214724	0.16658851948889464
8.581586367537085	0.22110557057457117
8.57422831945125	0.20588591631780892
8.566882878472647	0.19720278164321015
8.559550012227929	0.20312328924740233
8.55222968845449	0.1968497655270868
8.544921875	0.1764720847664626
8.537626539821929	0.19161876050211357
8.530343650987083	0.2364791402183244
8.523073176671131	0.1782769376173994
8.51581508515815	0.21470060589648385
8.508569344840161	0.19932552878852738
8.501335924216663	0.17962271019809598
8.494114791894187	0.1879826749510205
8.48690591658584	0.20377928432820697
8.479709267110842	0.18972066958199116
8.472524812394093	0.222168581054358
8.465352521465714	0.20966515106603972
8.45819236346061	0.1939653236354993
8.451044307618012	0.20728107485443684
8.443908323281061	0.1824637392030572
8.436784379896348	0.20668955357535226
8.429672447013488	0.2204381416641379
8.422572494284683	0.20227161282931339
8.415484491464294	0.1802132441815602
8.408408408408409	0.17829395856520133
8.401344215074412	0.20255624753962617
8.394291881520566	0.17617911545510326
8.387251377905583	0.21101916963868378
8.38022267448821	0.20439685413582723
8.373205741626794	0.21159232425140564
8.366200549778894	0.18592886631203512
8.359207069500835	0.18693738033191593
8.35222527144732	0.19810851175276026
8.345255126371006	0.18773589435376561
8.338296605122096	0.1689546713562305
8.33134967864794	0.21412461153329465
8.324414317992627	0.20356041166792802
8.317490494296578	0.19834180255355605
8.310578178796154	0.224981035968001
8.303677342823251	0.19752991903825415
8.296787957804908	0.1783481111070128
8.289909995262908	0.16978816355150236
8.283043426813395	0.19208503508572394
8.27618822416647	0.16751435857714722
8.269344359125812	0.221809677888667
8.262511803588291	0.20534240202343682
8.255690529543578	0.19522197986361903
