wl	p
13.999999999999998	0.19236779444962182
13.980427401637705	0.2306190487978585
13.960909453530116	0.23258102927240323
13.941445927106153	0.22300293982412192
13.92203659506762	0.22928770468487575
13.902681231380337	0.2167855144637821
13.883379611265369	0.21829032766986056
13.864131511190335	0.22100807859371088
13.844936708860759	0.2217311150847366
13.825794983211534	0.23124019656451145
13.80670611439842	0.2163953366409191
13.787669883789636	0.22732392410252403
13.768686073957513	0.2247592083879276
13.7497544686702	0.22889519073434647
13.730874852883483	0.220813848815797
13.712047012732613	0.2307115823735491
13.693270735524255	0.22127894342154597
13.674545809728462	0.23204721005331397
13.655872024970737	0.20391300004106686
13.637249172024156	0.22838715675072832
13.618677042801554	0.20002144171529027
13.600155430347773	0.19797079856778121
13.581684128831975	0.2241215332525286
13.56326293354001	0.22025420057152043
13.544891640866872	0.23045100323902004
13.526570048309177	0.23259122557263456
13.508297954457735	0.2310890254605986
13.490075158990171	0.2325911731940394
13.471901462663586	0.22446051579732137
13.453776667307322	0.20099565435318564
13.435700575815737	0.22251299360023022
13.417672992141076	0.20546809023091048
13.39969372128637	0.23218170609902153
13.381762569298411	0.212222527800285
13.363879343260784	0.18275030779209758
13.346043851286938	0.23089332269493804
13.328255902513328	0.2273933856286189
13.310515307092603	0.22746556182116978
13.292821876186858	0.20921496566692593
13.275175421960931	0.222745077121997
13.257575757575756	0.211129194229794
13.240022697181766	0.1913821838601025
13.222516055912353	0.2076919318661777
13.20505564987738	0.23111006951600813
13.187641296156743	0.18219394153078788
13.170272812793977	0.17806291998735388
13.152950018789928	0.23259119148480686
13.135672734096453	0.2325887882212764
13.118440779610193	0.1807570708535014
13.101253977166383	0.1878989335893279
13.084112149532707	0.22806267627490517
13.06701512040321	0.16973333693601
13.049962714392244	0.17539357680754836
13.032954757028484	0.20062927190133056
13.015991074748975	0.17547591657969244
12.999071494893219	0.1722832053051335
12.982195845697328	0.2267379423533351
12.9653639562882	0.1869233100991963
12.948575656677765	0.17050151503746325
12.931830777757249	0.23039256641521258
12.915129151291511	0.1693822484789944
12.898470609913396	0.1678322901937783
12.881854987118144	0.19232640364491435
12.865282117257856	0.1966968513400254
12.848751835535975	0.2035474137203182
12.832263978001833	0.17914098108774035
12.81581838154522	0.17690197306834096
12.799414883891021	0.20129160896200582
12.783053323593862	0.1784675603182771
12.766733540032826	0.16103055693320745
12.750455373406192	0.17688730094148725
12.734218664726214	0.18217830817945382
12.718023255813952	0.1717727863723909
12.701868989294137	0.2072092712718971
12.685755708590067	0.19409286796292952
12.669683257918551	0.18621261332321823
12.653651482284888	0.18321070835210396
12.637660227477882	0.1650223317937956
12.62170934006491	0.169761400311086
12.605798667386996	0.18503763282579072
12.589928057553957	0.21000133382440667
12.574097359439554	0.16148281803517694
12.558306422676711	0.17295896956541626
12.542555097652748	0.16432079907136363
12.52684323550465	0.16706897333574752
12.511170688114387	0.20677820555292187
12.495537308104247	0.15940510038073516
12.479942948832232	0.15706688072176853
12.464387464387462	0.1642765798753592
12.448870709585629	0.163815402544528
12.433392539964476	0.16052494538651352
12.417952811779314	0.15948030239448377
12.402551381998581	0.2030363666723801
12.387188108299414	0.22335435546242086
12.371862849063271	0.186351873516173
12.356575463371579	0.1601957171948518
12.34132581100141	0.15756221146836122
12.326113752421199	0.1568615366852788
12.310939148786492	0.21750935288001133
12.29580186193571	0.16642182023507207
12.280701754385964	0.16175601180050975
12.265638689328894	0.18014639086084344
12.25061253062653	0.1615940839413332
12.2356231428072	0.1638795477858749
12.220670391061452	0.16104253095499557
12.205754141238012	0.1593288862952885
12.190874259839775	0.1626697368693188
12.176030614019828	0.17526572848984354
12.161223071577483	0.16764488896117308
12.146451500954363	0.22846961911499797
12.131715771230501	0.2005118352644985
12.117015752120476	0.18664888412551647
12.102351313969569	0.157189071955736
12.087722327749955	0.17419044639079023
12.073128665056915	0.17454023789176565
12.05857019810508	0.15954446565417632
12.044046799724706	0.15834049256993674
12.029558343357964	0.15884261054705384
12.015104703055266	0.21010980886392197
12.000685753471627	0.15508469784196502
11.986301369863012	0.15959626390611248
11.971951428082775	0.17063063346624024
11.957635804578064	0.1539035982489172
11.94335437638628	0.15403132443457376
11.92910702113156	0.17626019896246528
11.914893617021276	0.15721379964625012
11.90071404284257	0.173838697830317
11.886568177958905	0.16507210824874824
11.872455902306646	0.164339514639733
11.858377096391665	0.16283456875624905
11.844331641285955	0.15056095947351136
11.8303194186243	0.15126329392677332
11.816340310600943	0.15734378998210416
11.802394199966278	0.17344694788287138
11.788480970023576	0.1480563156415855
11.774600504625734	0.15478818190872845
11.760752688172042	0.20571153535943895
11.746937405604966	0.16573617717878175
11.733154542406972	0.18951728886511268
11.719403984597355	0.1753609329126373
11.705685618729095	0.22015194966732124
11.691999331885752	0.17275038605112839
11.678345011678344	0.16198946332577865
11.664722546242292	0.19408169564658662
11.651131824234353	0.17257267247491676
11.637572734829591	0.1491859108812817
11.624045167718364	0.1485919128265706
11.610549013103332	0.15436783810223106
11.597084161696488	0.17290809295711448
11.5836505047162	0.15334810981677008
11.570247933884296	0.15994925354482367
11.556876341423145	0.16315566567027734
11.543535620052769	0.17438431199207657
11.530225662987975	0.16967345349048849
11.516946363935505	0.15975156223810572
11.503697617091207	0.16320045590468624
11.490479317137227	0.1462831969796474
11.477291359239217	0.1703784670878365
11.464133639043563	0.15203641430509277
11.451006052674627	0.1580519391852793
11.437908496732025	0.21361110692457674
11.424840868287903	0.2073340985835094
11.41180306488425	0.16881632199499275
11.398794984530205	0.1813366065996083
11.385816525699413	0.1589573013534524
11.372867587327375	0.1494435956921151
11.359948068808826	0.16023594786928336
11.347057869995137	0.17665218709205924
11.33419689119171	0.1840490226481438
11.321365033155425	0.16047883390456272
11.308562197092083	0.14886826674237444
11.295788284653863	0.1508318522992629
11.283043197936815	0.1527370390772998
11.270326839478344	0.16295257408236039
11.257639112254743	0.1514888315975865
11.244979919678713	0.1488983607775757
11.232349165596917	0.15846769679048558
11.219746754287545	0.17406133710404006
11.207172590457892	0.16596625933883408
11.194626579241962	0.16116013017831973
11.182108626198081	0.15776385185872005
11.169618637306524	0.15451617231889483
11.157156518967165	0.1607948552613299
11.144722177997133	0.1639860648262364
11.132315521628497	0.18321219772934552
11.119936457505956	0.16614365244439802
11.107584893684542	0.15120605394875627
11.095260738627358	0.1498342344538744
11.082963901203293	0.1731060318336738
11.0706942906848	0.16323396278129404
11.058451816745654	0.22038899129603876
11.046236389458732	0.16900603754449897
11.03404791929382	0.1767753816086744
11.021886317115413	0.15489597951506381
11.00975149418056	0.15275146129994027
10.997643362136683	0.15460841829628857
10.98556183301946	0.18116753221899587
10.973506819250666	0.16687087069290285
10.961478233636077	0.20819722483027833
10.949475989363364	0.17263286274312772
10.937499999999998	0.15840331062772578
10.92555017949118	0.16828932111085604
10.91362644215778	0.1603362158638481
10.901728702694284	0.15904970678793456
10.88985687616677	0.16676943055571644
10.878010878010876	0.16358927534271808
10.866190624029803	0.16196546076057652
10.854396030392309	0.20651888276316002
10.84262701363073	0.1693406535663669
10.830883490639021	0.16262651036371695
10.819165378670787	0.16397262164994736
10.807472595337346	0.1547375741952454
10.795805058605799	0.19103916050580286
10.784162686797103	0.16197880492379924
10.772545398584178	0.16537690760695314
10.760953112990006	0.16260883547608534
10.749385749385748	0.1638487745885666
10.737843227488877	0.16015698765298203
10.726325467361322	0.17932859216520855
10.714832389407622	0.18770768599392518
10.703363914373087	0.16869295400092857
10.691919963341988	0.2167293324431083
10.680500457735732	0.22593481227815415
10.669105319311079	0.17502070120106675
10.657734470158342	0.20742915857239527
10.646387832699618	0.2268731850024988
10.635065329687025	0.19345296161880604
10.62376688420094	0.1720165229896555
10.612492419648271	0.18400970493808438
10.601241859760714	0.22309070335662398
10.590015128593041	0.2232083243526797
10.578812150521383	0.2198483718166706
10.567632850241544	0.22738693855951025
10.556477152767304	0.16786235517028025
10.545344983428741	0.17805819621059432
10.534236267870579	0.2300083433693665
10.52315093205051	0.23006937071471908
10.512088902237572	0.22706623882600158
10.5010501050105	0.22515408009581517
10.490034467256105	0.2120115567482674
10.479041916167665	0.21603074029886388
10.468072379243306	0.23151327853672835
10.457125784284433	0.2257593649671689
10.44620205939412	0.22200415261956177
10.43530113297555	0.17190632798686262
10.424422933730455	0.2031600177752575
10.413567390657542	0.22735692342577257
10.402734433050972	0.20639746075980983
10.39192399049881	0.22743433104853047
10.381135992881505	0.1874900016969193
10.37037037037037	0.23020695917041148
10.359627053426076	0.20084541706981512
10.34890597279716	0.20154658297592895
10.338207059518533	0.2155090858178034
10.327530244910001	0.22479202785830413
10.316875460574797	0.1738397446545024
10.306242638398114	0.2068945679054367
10.295631710545667	0.2322136336309017
10.285042609462238	0.22091685788647902
10.274475267870246	0.23114306288535175
10.263929618768328	0.20412559114609277
10.25340559542991	0.2096101192674099
10.242903131401814	0.2296512427165083
10.23242216050285	0.21429591272936152
10.22196261682243	0.22954221316140722
10.211524434719182	0.2267579890384029
10.201107548819586	0.1761189635470647
10.190711894016594	0.23233361805622102
10.180337405468293	0.2286250231243232
10.169984018596542	0.23008430299064553
10.159651669085632	0.23197543568754495
10.149340292880963	0.22408236828549255
10.139049826187716	0.18713980414169953
10.128780205469539	0.21020389465439587
10.118531367447238	0.21649789166302127
10.108303249097473	0.23055444985950152
10.09809578765147	0.23119905256546325
10.087908920593744	0.19947365203665046
10.077742585660811	0.21018336246157154
10.067596720839925	0.20650870391376192
10.057471264367816	0.2325833968301754
10.047366154729438	0.22239586701403652
10.037281330656723	0.23154878314968697
10.027216731127345	0.22728374796181167
10.01717229536348	0.23250127286021355
10.007147962830592	0.20936055928923364
9.997143673236216	0.229058983734966
9.987159366528747	0.2216987487976022
9.977194982896236	0.2309084526531782
9.9672504627652	0.21635418612311846
9.95732574679943	0.23259122613238656
9.94742077589882	0.22938392091021936
9.937535491198181	0.23254823845424089
9.927669834066089	0.2268778874364667
9.917823746103712	0.195408244863805
9.907997169143664	0.22620585284145747
9.898190045248867	0.2266552241500035
9.888402316711398	0.21690254412512458
9.878633926051368	0.22195245076941325
9.86888481601579	0.2322056334650479
9.859154929577464	0.21810971060011444
9.849444209933868	0.22910961947179628
9.839752600506044	0.23187516646379383
9.830080044937509	0.2199077664539889
9.820426487093153	0.23062866568011106
9.810791871058163	0.23097096362510533
9.801176141136935	0.2322897755483256
9.791579241852006	0.21510230987153456
9.782001117942984	0.23259122614165817
9.772441714365488	0.20465064453632398
9.762900976290098	0.21698074730826344
9.753378849101296	0.22776929095207096
9.743875278396436	0.22712317984177463
9.734390209984703	0.19646264555904852
9.72492358988608	0.2136145431401533
9.715475364330327	0.19347711289866923
9.706045479755963	0.21158170035006818
9.696633882809254	0.22954347196737132
9.687240520343204	0.2320380629706925
9.677865339416563	0.2311512776491141
9.668508287292818	0.22251794993727486
9.659169311439216	0.1916906473800331
9.649848359525778	0.22919712241062815
9.64054537942432	0.22701936538572776
9.631260319207485	0.2169084572385957
9.621993127147766	0.2230935441875108
9.612743751716561	0.21760001694500927
9.603512141583208	0.20933671941745405
9.594298245614036	0.22294704879314126
9.585102012871424	0.21066214300979524
9.575923392612859	0.2305492036983704
9.56676233429001	0.21343921867240293
9.557618787547788	0.21252724664382777
9.548492702223436	0.2153741432214876
9.539384028345598	0.21850326160018346
9.530292716133424	0.22905900461955628
9.521218715995648	0.19069778927417672
9.512161978529692	0.21323672037975427
9.503122454520772	0.22750669152218073
9.494100094941002	0.2174294629466429
9.48509485094851	0.22734071082906454
9.476106673886557	0.21692727113049448
9.467135515282662	0.22302156965698355
9.458181326847724	0.18844229793907882
9.449244060475163	0.21813418324440054
9.440323668240055	0.21322478694314595
9.431420102398276	0.2289215616379565
9.42253331538565	0.22289124454665066
9.413663259817106	0.2199396830740931
9.404809888485826	0.17216780425260775
9.395973154362416	0.23259117284202788
9.387153010594073	0.2325911156365241
