wl	p
13.999999999999998	0.20788740303539954
13.980427401637705	0.2776317318605527
13.960909453530116	0.2838618017412216
13.941445927106153	0.2603205159642601
13.92203659506762	0.2741541066910886
13.902681231380337	0.24846451608860165
13.883379611265369	0.25123449195716924
13.864131511190335	0.256387392955447
13.844936708860759	0.2577960587975131
13.825794983211534	0.2793806488995426
13.80670611439842	0.24776011125061848
13.787669883789636	0.26949357229191584
13.768686073957513	0.26391932629062187
13.7497544686702	0.27318535712824626
13.730874852883483	0.23368541726738012
13.712047012732613	0.2778867746146258
13.693270735524255	0.25691326730041314
13.674545809728462	0.2818180812565932
13.655872024970737	0.2264086736433679
13.637249172024156	0.27196161655971446
13.618677042801554	0.21994689174848087
13.600155430347773	0.21686386719093706
13.581684128831975	0.26259491051627565
13.56326293354001	0.25493728085690964
13.544891640866872	0.2771735732435632
13.526570048309177	0.2840297629762186
13.508297954457735	0.27894855744188873
13.490075158990171	0.2840228590814237
13.471901462663586	0.2632961871335644
13.453776667307322	0.2215796645076466
13.435700575815737	0.25934024892233987
13.417672992141076	0.2288534956148292
13.39969372128637	0.2822473871142401
13.381762569298411	0.24033076735269104
13.363879343260784	0.19480742799457762
13.346043851286938	0.2783936076419278
13.328255902513328	0.2696519123163443
13.310515307092603	0.26981628189633927
13.292821876186858	0.2350620810739067
13.275175421960931	0.2598031606692805
13.257575757575756	0.2384199607553464
13.240022697181766	0.20669544489172773
13.222516055912353	0.23257032647995796
13.20505564987738	0.27900883490869527
13.187641296156743	0.1956140042792555
13.170272812793977	0.18937245219013696
13.152950018789928	0.28402450521305933
13.135672734096453	0.2839584161009319
13.118440779610193	0.19284747866362012
13.101253977166383	0.20244441050727918
13.084112149532707	0.271196044216595
13.06701512040321	0.17699010579431082
13.049962714392244	0.1841391098008774
13.032954757028484	0.2206641460553785
13.015991074748975	0.18516521558944196
12.999071494893219	0.1807120835174779
12.982195845697328	0.26740242866381275
12.9653639562882	0.19983478208801742
12.948575656677765	0.17812358588393776
12.931830777757249	0.2770157100047417
12.915129151291511	0.1765345373313166
12.898470609913396	0.18205574275773603
12.881854987118144	0.2077182642620351
12.865282117257856	0.214361633289204
12.848751835535975	0.22565040990027888
12.832263978001833	0.17848404000688986
12.81581838154522	0.18502829035572715
12.799414883891021	0.2219594897561386
12.783053323593862	0.18684794997787318
12.766733540032826	0.16324252092016464
12.750455373406192	0.18505841676416424
12.734218664726214	0.1932584896215518
12.718023255813952	0.17775199258634253
12.701868989294137	0.23173183780890128
12.685755708590067	0.21047212970607918
12.669683257918551	0.2012386196576203
12.653651482284888	0.19544738733887224
12.637660227477882	0.17051548540097297
12.62170934006491	0.1740442553638599
12.605798667386996	0.18015589706325144
12.589928057553957	0.23647426678373865
12.574097359439554	0.16918040385441244
12.558306422676711	0.18115081474675607
12.542555097652748	0.16785344805719807
12.52684323550465	0.17337363211974932
12.511170688114387	0.23101709532181613
12.495537308104247	0.16253460414522453
