wl	p
13.999999999999998	0.19420556132690137
13.980427401637705	0.23658542953764544
13.960909453530116	0.2390912229872983
13.941445927106153	0.22766201504782652
13.92203659506762	0.2349679914149913
13.902681231380337	0.22069612656394916
13.883379611265369	0.2223673631009559
13.864131511190335	0.22540787661222556
13.844936708860759	0.22622241527112807
13.825794983211534	0.23735236477271454
13.80670611439842	0.22026459734500653
13.787669883789636	0.232639113825121
13.768686073957513	0.2296664998226139
13.7497544686702	0.23449775188532032
13.730874852883483	0.21401371926615112
13.712047012732613	0.2366992966994628
13.693270735524255	0.22571275041796207
13.674545809728462	0.23836622233360066
13.655872024970737	0.206638997478978
13.637249172024156	0.23389289637891783
13.618677042801554	0.20242001080969782
13.600155430347773	0.2002395316703376
13.581684128831975	0.22893614970940404
13.56326293354001	0.22456137438754825
13.544891640866872	0.2363791535062059
13.526570048309177	0.23911317986563277
13.508297954457735	0.23716586468691012
13.490075158990171	0.23911296359933998
13.471901462663586	0.22932400272327436
13.453776667307322	0.20347469903820267
13.435700575815737	0.2271062251665798
13.417672992141076	0.20830742932173846
13.39969372128637	0.23853784552824905
13.381762569298411	0.21566822720600157
13.363879343260784	0.18411435214640295
13.346043851286938	0.23692352777771128
13.328255902513328	0.23272062717049108
13.310515307092603	0.23280531869074114
13.292821876186858	0.21231782562208296
13.275175421960931	0.22736934035612047
13.257575757575756	0.2144695545362122
13.240022697181766	0.19319871035318031
13.222516055912353	0.21072105098885546
13.20505564987738	0.23719197874880554
13.187641296156743	0.18391062238575942
13.170272812793977	0.17951053889055363
13.152950018789928	0.2391130318881933
13.135672734096453	0.23910690009101235
13.118440779610193	0.18226967892722817
13.101253977166383	0.18965511030588625
13.084112149532707	0.23350863375267628
13.06701512040321	0.1706573450231463
13.049962714392244	0.17642293472344578
13.032954757028484	0.2029087553771304
13.015991074748975	0.17668900254942646
12.999071494893219	0.17334775003840108
12.982195845697328	0.23158326221546813
12.9653639562882	0.18843350602407502
12.948575656677765	0.17144766928663846
12.931830777757249	0.23630757499163713
12.915129151291511	0.170250658771129
12.898470609913396	0.17860078128716692
12.881854987118144	0.19414669808176077
12.865282117257856	0.1986587764553721
12.848751835535975	0.20622293018713778
12.832263978001833	0.17384060402122123
12.81581838154522	0.17779459211063808
12.799414883891021	0.20378467677440318
12.783053323593862	0.17938685796955142
12.766733540032826	0.16037128920750032
12.750455373406192	0.17779022129026253
12.734218664726214	0.18347216235505096
12.718023255813952	0.17133699889016177
12.701868989294137	0.21019413913125218
12.685755708590067	0.19603891357584893
12.669683257918551	0.19072208677500813
12.653651482284888	0.18623296587157284
12.637660227477882	0.1656085224959126
12.62170934006491	0.1688185955489099
12.605798667386996	0.17564883696929234
12.589928057553957	0.21323642051474556
12.574097359439554	0.1669963197698814
12.558306422676711	0.17394546986480416
12.542555097652748	0.16430394126478937
12.52684323550465	0.1678090903869655
12.511170688114387	0.20972672261795086
12.495537308104247	0.1597274394423157
12.479942948832232	0.15740456070551853
12.464387464387462	0.16332426401596012
12.448870709585629	0.16430811327543027
12.433392539964476	0.1610279230652438
12.417952811779314	0.17349724122998975
12.402551381998581	0.2056747184835724
12.387188108299414	0.2280644043510756
12.371862849063271	0.18546690753265693
12.356575463371579	0.16054742199647992
12.34132581100141	0.16136613870907043
12.326113752421199	0.1570873587769449
12.310939148786492	0.22149859636838407
12.29580186193571	0.16702062810627974
12.280701754385964	0.16197906846643656
12.265638689328894	0.1785793855726517
12.25061253062653	0.1573643148182944
12.2356231428072	0.16396983356216716
12.220670391061452	0.1810788638843813
12.205754141238012	0.16057289073224484
12.190874259839775	0.1633632278220776
12.176030614019828	0.17671825746481218
12.161223071577483	0.16232881574820582
12.146451500954363	0.2339907997054259
12.131715771230501	0.1869408363733479
12.117015752120476	0.18823003275423938
12.102351313969569	0.15725966248904233
12.087722327749955	0.17463697023414812
12.073128665056915	0.17522317278059318
12.05857019810508	0.1599154463310494
12.044046799724706	0.16111332927761168
12.029558343357964	0.15848966438250878
12.015104703055266	0.19669467063006302
12.000685753471627	0.15562563616969813
11.986301369863012	0.15998547115916711
11.971951428082775	0.17111823825492728
11.957635804578064	0.17117681384245034
11.94335437638628	0.15457442168894625
11.92910702113156	0.17744192371735923
11.914893617021276	0.15799722704531927
11.90071404284257	0.17346295011751353
11.886568177958905	0.1657280797329677
11.872455902306646	0.1652977468104401
11.858377096391665	0.16308293684214045
11.844331641285955	0.15138135975236564
11.8303194186243	0.14990846361103577
11.816340310600943	0.16430418783399584
11.802394199966278	0.17410548703328035
11.788480970023576	0.1546905432761118
11.774600504625734	0.15696385159517867
11.760752688172042	0.19234016568693707
11.746937405604966	0.16034266713160583
11.733154542406972	0.19115542366371574
11.719403984597355	0.19602009902652912
11.705685618729095	0.2244466006933502
11.691999331885752	0.1733389317685477
11.678345011678344	0.1619759071739625
11.664722546242292	0.1960275920603105
11.651131824234353	0.19503493748763873
11.637572734829591	0.15027819294109848
11.624045167718364	0.1525606609795978
11.610549013103332	0.1555235397853036
11.597084161696488	0.1735507754590714
11.5836505047162	0.1533128562729427
11.570247933884296	0.16018283790440518
11.556876341423145	0.1577892252184462
11.543535620052769	0.16293491715268915
11.530225662987975	0.1699452579513955
11.516946363935505	0.15469825176121166
11.503697617091207	0.16321933925563314
11.490479317137227	0.14508809854904828
11.477291359239217	0.16473364118929754
11.464133639043563	0.15172535631871026
11.451006052674627	0.1576191337461222
11.437908496732025	0.21719133502006618
11.424840868287903	0.19378044957116017
11.41180306488425	0.16916441942672594
11.398794984530205	0.1823910567707331
11.385816525699413	0.15922556569247995
11.372867587327375	0.14922461765075912
11.359948068808826	0.1603771782609585
11.347057869995137	0.17744129787657345
11.33419689119171	0.1853140373330495
11.321365033155425	0.15663969210095025
11.308562197092083	0.15402129399291198
11.295788284653863	0.14986794610241336
11.283043197936815	0.15256725181842937
11.270326839478344	0.15757919979112453
11.257639112254743	0.1512934355570194
11.244979919678713	0.14867412105625794
11.232349165596917	0.1532480283509002
11.219746754287545	0.17004866257614867
11.207172590457892	0.16664080167060752
11.194626579241962	0.16133329694566334
11.182108626198081	0.15798498769380764
11.169618637306524	0.1545825884632356
11.157156518967165	0.1582878905541114
11.144722177997133	0.16422448052657193
11.132315521628497	0.18441121580429579
11.119936457505956	0.16064740682648446
11.107584893684542	0.1510996261030076
11.095260738627358	0.14936751498963266
11.082963901203293	0.16748934355394074
11.0706942906848	0.1637685477167747
11.058451816745654	0.22471241957837126
11.046236389458732	0.16371596240597824
11.03404791929382	0.17189972091418002
11.021886317115413	0.15459088223925596
11.00975149418056	0.1525084091403384
