wl	p
13.999999999999998	0.19068694485398216
13.980427401637705	0.23647233784372404
13.960909453530116	0.24068801017564706
13.941445927106153	0.22522414242572172
13.92203659506762	0.2341846392620585
13.902681231380337	0.21756810211326408
13.883379611265369	0.2193599081779637
13.864131511190335	0.2226872148716881
13.844936708860759	0.2235958987043699
13.825794983211534	0.23763522605151172
13.80670611439842	0.21711274751371828
13.787669883789636	0.23115065533641302
13.768686073957513	0.22754589700283304
13.7497544686702	0.23355164017588426
13.730874852883483	0.20793913421924254
13.712047012732613	0.23664130806325573
13.693270735524255	0.22302649695481497
13.674545809728462	0.23927519687797286
13.655872024970737	0.20315003098410048
13.637249172024156	0.23275398135976572
13.618677042801554	0.1988313213632039
13.600155430347773	0.19678591988145103
13.581684128831975	0.22669110041769253
13.56326293354001	0.2217515611616031
13.544891640866872	0.23616927797925824
13.526570048309177	0.24082799397952864
13.508297954457735	0.23734695849920165
13.490075158990171	0.24082043113238272
13.471901462663586	0.22714363780109006
13.453776667307322	0.19993016216963122
13.435700575815737	0.22459186438037354
13.417672992141076	0.20475324875202017
13.39969372128637	0.2395666100941975
13.381762569298411	0.21228404764422545
13.363879343260784	0.18181000910498699
13.346043851286938	0.23697768342497652
13.328255902513328	0.23125341631596072
13.310515307092603	0.23136001371667494
13.292821876186858	0.2088435194978004
13.275175421960931	0.2248903891783804
13.257575757575756	0.21103533776965586
13.240022697181766	0.18990660597623069
13.222516055912353	0.20720339612845007
13.20505564987738	0.2373871362411012
13.187641296156743	0.18250195050153376
13.170272812793977	0.1780872942862572
13.152950018789928	0.2408221181521732
13.135672734096453	0.24076380139006429
13.118440779610193	0.18050257141077997
13.101253977166383	0.1870925993230743
13.084112149532707	0.2322559488227222
13.06701512040321	0.16923269920354259
13.049962714392244	0.17425101560901415
13.032954757028484	0.1993136778232169
13.015991074748975	0.17507086339513414
12.999071494893219	0.17187074642252165
12.982195845697328	0.22979602136937197
12.9653639562882	0.18518340108170125
12.948575656677765	0.1699850288790121
12.931830777757249	0.23606499039580028
12.915129151291511	0.16883110148677455
12.898470609913396	0.1788221692162675
12.881854987118144	0.1905601472200388
12.865282117257856	0.1950875302909656
12.848751835535975	0.2026282875253534
12.832263978001833	0.1702526930990016
12.81581838154522	0.17478611719904474
12.799414883891021	0.20017091104783516
12.783053323593862	0.17605145543303805
12.766733540032826	0.1589986053591357
12.750455373406192	0.17481786630608318
12.734218664726214	0.18064368838944225
12.718023255813952	0.16972334188546637
12.701868989294137	0.20664804966743838
12.685755708590067	0.192435440042097
12.669683257918551	0.18891638843556002
12.653651482284888	0.18385811887803338
12.637660227477882	0.1644271169835835
12.62170934006491	0.1669969666549582
12.605798667386996	0.1714818594188896
12.589928057553957	0.20976228276224365
12.574097359439554	0.1669553607028211
12.558306422676711	0.172146885330627
12.542555097652748	0.16242012478429807
12.52684323550465	0.1665159168412798
12.511170688114387	0.2061783282863111
12.495537308104247	0.15845784297417445
12.479942948832232	0.15615737344281844
12.464387464387462	0.1614637497116667
12.448870709585629	0.16314295822737596
12.433392539964476	0.15987420605018918
12.417952811779314	0.17411200430534401
12.402551381998581	0.2020977137412451
12.387188108299414	0.22568651466813686
12.371862849063271	0.18187782334308636
12.356575463371579	0.1592635579383743
12.34132581100141	0.16116485127901103
12.326113752421199	0.15576529169911868
12.310939148786492	0.2184227231231647
12.29580186193571	0.16546492711056887
12.280701754385964	0.1609069625562934
12.265638689328894	0.17516764994636486
