wl	p
13.999999999999998	0.21222007507759932
13.980427401637705	0.2991726542691922
13.960909453530116	0.30946953335793387
13.941445927106153	0.2753047475694746
13.92203659506762	0.29403648843438257
13.902681231380337	0.26032965743088776
13.883379611265369	0.2637699610258879
13.864131511190335	0.27025959237560987
13.844936708860759	0.2720561923512959
13.825794983211534	0.3018794385053586
13.80670611439842	0.25946408112670133
13.787669883789636	0.28749547287824895
13.768686073957513	0.2800056550920768
13.7497544686702	0.29264977641896844
13.730874852883483	0.2578373621280616
13.712047012732613	0.29956116661741605
13.693270735524255	0.27092922204033454
13.674545809728462	0.3058404419569028
13.655872024970737	0.23385024650870329
13.637249172024156	0.2909198486226986
13.618677042801554	0.22615621784209528
13.600155430347773	0.22275013825745815
13.581684128831975	0.27826428019813115
13.56326293354001	0.26842118874508286
13.544891640866872	0.29847938935384866
13.526570048309177	0.3099636050926474
13.508297954457735	0.30120002608461727
13.490075158990171	0.3099211974887127
13.471901462663586	0.27918452040408925
13.453776667307322	0.22813582609284244
13.435700575815737	0.2740387871210619
13.417672992141076	0.23663356875489472
13.39969372128637	0.3065655035859005
13.381762569298411	0.25037395359106784
13.363879343260784	0.19864444537195244
13.346043851286938	0.30033897815476207
13.328255902513328	0.28771342938895805
13.310515307092603	0.28793925976682216
13.292821876186858	0.24416963642433318
13.275175421960931	0.2746354150090928
13.257575757575756	0.2480532865386768
13.240022697181766	0.21114789431195022
13.222516055912353	0.24105179362285795
13.20505564987738	0.3012942094918793
13.187641296156743	0.20030184524527966
13.170272812793977	0.19312764706350347
13.152950018789928	0.30992952029390664
13.135672734096453	0.30970615479449837
13.118440779610193	0.1967926984860707
13.101253977166383	0.207066047998538
13.084112149532707	0.28984900087568227
13.06701512040321	0.17882108769311206
13.049962714392244	0.1864790367726932
13.032954757028484	0.22730745742898742
13.015991074748975	0.18814248961880278
12.999071494893219	0.18320923984578097
12.982195845697328	0.2850448646449406
12.9653639562882	0.20326646359207787
12.948575656677765	0.1802298124067299
12.931830777757249	0.29824183694603834
12.915129151291511	0.17838013127125085
12.898470609913396	0.1726434040082659
12.881854987118144	0.21192279896699323
12.865282117257856	0.21981963808138408
12.848751835535975	0.232821407195241
12.832263978001833	0.19001149691061378
12.81581838154522	0.1865658074249737
12.799414883891021	0.22847146696630985
12.783053323593862	0.1882437285794793
12.766733540032826	0.16422983127847854
12.750455373406192	0.18663206638534038
12.734218664726214	0.19620954693161688
12.718023255813952	0.18077456300951583
12.701868989294137	0.24002666969977565
12.685755708590067	0.21509513357570437
12.669683257918551	0.2012404029807803
12.653651482284888	0.19607493903817586
12.637660227477882	0.17144975102742896
12.62170934006491	0.17665876508301415
12.605798667386996	0.19182729706005772
12.589928057553957	0.245706134052111
12.574097359439554	0.16528151782582254
12.558306422676711	0.18341970255371765
12.542555097652748	0.168431902144974
12.52684323550465	0.17467870961505905
12.511170688114387	0.23918310129954334
12.495537308104247	0.1626640825172417
12.479942948832232	0.1589662088089523
12.464387464387462	0.16799372407080188
12.448870709585629	0.16956629643624418
12.433392539964476	0.16445325632160954
12.417952811779314	0.1611985585460001
12.402551381998581	0.23190280972166755
12.387188108299414	0.27622135526965463
12.371862849063271	0.20176567354037764
12.356575463371579	0.16381495164112825
12.34132581100141	0.15958684048995292
12.326113752421199	0.1586380601993061
12.310939148786492	0.2619636426401985
12.29580186193571	0.1728583137499625
12.280701754385964	0.16585921190183953
12.265638689328894	0.19130737674450635
12.25061253062653	0.16256241736172286
12.2356231428072	0.16476834266654294
12.220670391061452	0.16093506251655085
12.205754141238012	0.16252153670336048
12.190874259839775	0.1677579750632205
12.176030614019828	0.1840792994993731
12.161223071577483	0.17109633659422482
12.146451500954363	0.2911960458816987
12.131715771230501	0.21408272854431193
12.117015752120476	0.20186588421649718
12.102351313969569	0.15891485313544956
12.087722327749955	0.18102985091457632
12.073128665056915	0.18179508095456243
12.05857019810508	0.162536406782431
12.044046799724706	0.16095614457746116
12.029558343357964	0.16113340299697534
12.015104703055266	0.2317881494166057
12.000685753471627	0.15582819812170293
11.986301369863012	0.1629933632137978
11.971951428082775	0.17585970579807902
11.957635804578064	0.15105694626753918
11.94335437638628	0.15432965461024303
11.92910702113156	0.1842829111110343
11.914893617021276	0.159208227575172
11.90071404284257	0.18092692694893076
11.886568177958905	0.17161373576530708
11.872455902306646	0.1703823767352379
11.858377096391665	0.16783316486908145
11.844331641285955	0.14942604726394346
11.8303194186243	0.14944163074700387
11.816340310600943	0.1575930691759323
11.802394199966278	0.18001699579866062
11.788480970023576	0.14510587584061846
11.774600504625734	0.15603989631809487
11.760752688172042	0.2237400024428257
11.746937405604966	0.1682870052748556
11.733154542406972	0.207276765892688
11.719403984597355	0.18291604779052517
11.705685618729095	0.2681710577337087
11.691999331885752	0.17904396907347936
11.678345011678344	0.16455658136171716
11.664722546242292	0.21506882738569275
11.651131824234353	0.1780599762144238
11.637572734829591	0.14881452674222329
11.624045167718364	0.1477223687605914
11.610549013103332	0.154789131561313
11.597084161696488	0.17996249577145618
11.5836505047162	0.15322022644881272
11.570247933884296	0.16221453868997124
11.556876341423145	0.16450065486549934
11.543535620052769	0.1733448226775167
11.530225662987975	0.17357776625116772
11.516946363935505	0.15940880459115536
11.503697617091207	0.16365515390532503
11.490479317137227	0.14282604791868625
11.477291359239217	0.17534230018757116
11.464133639043563	0.15111148303636493
11.451006052674627	0.1574786488568729
11.437908496732025	0.2533119264731245
11.424840868287903	0.22644958638036342
11.41180306488425	0.1726724723084863
11.398794984530205	0.1927618807867794
11.385816525699413	0.16197528573485562
11.372867587327375	0.14796876762902916
11.359948068808826	0.1628957853956445
11.347057869995137	0.1850167289771373
11.33419689119171	0.19755999002796548
11.321365033155425	0.16167258382815677
11.308562197092083	0.1475953710295134
11.295788284653863	0.1486879203502912
11.283043197936815	0.15065094217914485
11.270326839478344	0.16419462033797586
11.257639112254743	0.1510340797667594
11.244979919678713	0.1474704678120771
11.232349165596917	0.15743448691438264
11.219746754287545	0.18137248629025707
11.207172590457892	0.1729608240757533
11.194626579241962	0.1635664116542075
11.182108626198081	0.16005578521131467
11.169618637306524	0.15500375450568055
11.157156518967165	0.16244617278693485
11.144722177997133	0.16690400721018897
11.132315521628497	0.19595143951491203
11.119936457505956	0.16888843244554527
11.107584893684542	0.1504328755098822
11.095260738627358	0.14792084046907594
11.082963901203293	0.17975850342080016
11.0706942906848	0.16873961445106753
11.058451816745654	0.2687449716580013
11.046236389458732	0.17332515445062563
11.03404791929382	0.18580922368805017
11.021886317115413	0.15525330041340807
11.00975149418056	0.15290903648765353
10.997643362136683	0.15536397524654136
10.98556183301946	0.19336144609951167
10.973506819250666	0.17050754454801387
10.961478233636077	0.24202147317222464
10.949475989363364	0.1837894646000157
10.937499999999998	0.16109912165484078
10.92555017949118	0.17162216786159604
10.91362644215778	0.16374506314607964
10.901728702694284	0.1619549019771155
10.88985687616677	0.17421152139557095
10.878010878010876	0.16902807642494563
10.866190624029803	0.16527722559503666
10.854396030392309	0.23864898771080462
10.84262701363073	0.17779778301311883
10.830883490639021	0.16648199289221788
10.819165378670787	0.16606485055886622
10.807472595337346	0.15539036341098886
10.795805058605799	0.20966478087892873
10.784162686797103	0.16676489234457195
10.772545398584178	0.17205220837988353
10.760953112990006	0.16669813383243787
10.749385749385748	0.16823579348150722
10.737843227488877	0.16377939284548565
10.726325467361322	0.19130450592549209
10.714832389407622	0.2042832194911835
10.703363914373087	0.17726919014063378
10.691919963341988	0.26018923132137767
10.680500457735732	0.2833263674864564
10.669105319311079	0.1846860103770271
10.657734470158342	0.2404764335605669
10.646387832699618	0.2861091696597269
10.635065329687025	0.21408521377876116
10.62376688420094	0.18121530047399056
10.612492419648271	0.1987705421870784
10.601241859760714	0.27553207367447763
10.590015128593041	0.27583861262926435
10.578812150521383	0.2674421045836316
10.567632850241544	0.28769163778582996
10.556477152767304	0.17592582988779817
10.545344983428741	0.1902092097924638
10.534236267870579	0.2967213888735454
10.52315093205051	0.2969583468209727
10.512088902237572	0.2866985716530173
10.5010501050105	0.2811016676148219
10.490034467256105	0.24990785635800636
10.479041916167665	0.2586204454530141
10.468072379243306	0.3031600712800262
10.457125784284433	0.28281736237432625
10.44620205939412	0.27274482065267114
10.43530113297555	0.18254069856305283
10.424422933730455	0.2320942698001137
10.413567390657542	0.28759464702836895
10.402734433050972	0.23842059555919248
10.39192399049881	0.287840091029375
10.381135992881505	0.20440291474868957
10.37037037037037	0.2974986247901707
10.359627053426076	0.2276567496385119
10.34890597279716	0.22905882830962512
10.338207059518533	0.2574603398557134
10.327530244910001	0.28009496812351686
10.316875460574797	0.18583824379369168
10.306242638398114	0.23943117183532697
10.295631710545667	0.30674232739142576
10.285042609462238	0.2700344911750357
10.274475267870246	0.30144234156795674
10.263929618768328	0.23394958190277856
10.25340559542991	0.24491025137486724
10.242903131401814	0.29536636418380796
10.23242216050285	0.2548238534977015
10.22196261682243	0.2949626803565044
10.211524434719182	0.285760542151915
10.201107548819586	0.18810372210915893
10.190711894016594	0.30743203501637395
10.180337405468293	0.2917214415414314
10.169984018596542	0.29701661324597245
10.159651669085632	0.3054637090028701
10.149340292880963	0.27815855296253633
10.139049826187716	0.20416945827968117
10.128780205469539	0.24613662518013138
10.118531367447238	0.2596842382561534
10.108303249097473	0.298904345983747
10.09809578765147	0.30169562421515744
10.087908920593744	0.22519707022669436
10.077742585660811	0.24609120441462648
10.067596720839925	0.23868346411317656
10.057471264367816	0.30952584902091723
10.047366154729438	0.2737389067135719
